timestamp,value
2024-06-15 00:13:00,45.4094
2024-06-15 00:13:01,45.3137
2024-06-15 00:13:02,45.653
2024-06-15 00:13:03,44.7044
2024-06-15 00:13:04,45.5378
2024-06-15 00:13:05,45.6977
2024-06-15 00:13:06,44.8962
2024-06-15 00:13:07,44.7972
2024-06-15 00:13:08,44.409
2024-06-15 00:13:09,46.2776
2024-06-15 00:13:10,44.8727
2024-06-15 00:13:11,45.9477
2024-06-15 00:13:12,45.135
2024-06-15 00:13:13,45.7883
2024-06-15 00:13:14,45.5299
2024-06-15 00:13:15,46.2907
2024-06-15 00:13:16,45.9627
2024-06-15 00:13:17,45.3466
2024-06-15 00:13:18,45.3951
2024-06-15 00:13:19,45.58
2024-06-15 00:13:20,46.5813
2024-06-15 00:13:21,45.2747
2024-06-15 00:13:22,44.5947
2024-06-15 00:13:23,45.3636
2024-06-15 00:13:24,44.9211
2024-06-15 00:13:25,45.3473
2024-06-15 00:13:26,45.8175
2024-06-15 00:13:27,45.4941
2024-06-15 00:13:28,44.9457
2024-06-15 00:13:29,45.1411
2024-06-15 00:13:30,44.7096
2024-06-15 00:13:31,45.8807
2024-06-15 00:13:32,45.6534
2024-06-15 00:13:33,44.6991
2024-06-15 00:13:34,46.504
2024-06-15 00:13:35,45.1352
2024-06-15 00:13:36,45.3917
2024-06-15 00:13:37,45.0754
2024-06-15 00:13:38,45.4544
2024-06-15 00:13:39,45.2916
2024-06-15 00:13:40,44.5459
2024-06-15 00:13:41,45.8317
2024-06-15 00:13:42,44.8311
2024-06-15 00:13:43,45.7039
2024-06-15 00:13:44,45.1296
2024-06-15 00:13:45,45.2774
2024-06-15 00:13:46,45.487
2024-06-15 00:13:47,45.3148
2024-06-15 00:13:48,45.6183
2024-06-15 00:13:49,44.8924
2024-06-15 00:13:50,45.7652
2024-06-15 00:13:51,44.7317
2024-06-15 00:13:52,44.7907
2024-06-15 00:13:53,45.5368
2024-06-15 00:13:54,45.7723
2024-06-15 00:13:55,45.3896
2024-06-15 00:13:56,45.994
2024-06-15 00:13:57,44.8313
2024-06-15 00:13:58,44.6657
2024-06-15 00:13:59,45.6676
2024-06-15 00:14:00,45.3099
2024-06-15 00:14:01,45.652
2024-06-15 00:14:02,44.7351
2024-06-15 00:14:03,45.0277
2024-06-15 00:14:04,46.1209
2024-06-15 00:14:05,45.1492
2024-06-15 00:14:06,45.9631
2024-06-15 00:14:07,45.6385
2024-06-15 00:14:08,45.1075
2024-06-15 00:14:09,45.9563
2024-06-15 00:14:10,45.4138
2024-06-15 00:14:11,45.2576
2024-06-15 00:14:12,45.2111
2024-06-15 00:14:13,45.4706
2024-06-15 00:14:14,44.6873
2024-06-15 00:14:15,45.7011
2024-06-15 00:14:16,45.4725
2024-06-15 00:14:17,44.9664
2024-06-15 00:14:18,44.6179
2024-06-15 00:14:19,45.127
2024-06-15 00:14:20,45.3776
2024-06-15 00:14:21,45.3307
2024-06-15 00:14:22,45.3278
2024-06-15 00:14:23,45.59
2024-06-15 00:14:24,44.678
2024-06-15 00:14:25,45.2208
2024-06-15 00:14:26,45.4026
2024-06-15 00:14:27,45.4842
2024-06-15 00:14:28,45.7035
2024-06-15 00:14:29,45.1525
2024-06-15 00:14:30,45.2811
2024-06-15 00:14:31,44.8838
2024-06-15 00:14:32,45.4489
2024-06-15 00:14:33,44.8197
2024-06-15 00:14:34,45.542
2024-06-15 00:14:35,45.8459
2024-06-15 00:14:36,45.4897
2024-06-15 00:14:37,45.8973
2024-06-15 00:14:38,45.0291
2024-06-15 00:14:39,44.6567
2024-06-15 00:14:40,45.1754
2024-06-15 00:14:41,44.9494
2024-06-15 00:14:42,45.0099
2024-06-15 00:14:43,44.1459
2024-06-15 00:14:44,45.3448
2024-06-15 00:14:45,45.2679
2024-06-15 00:14:46,45.6789
2024-06-15 00:14:47,45.5341
2024-06-15 00:14:48,45.17
2024-06-15 00:14:49,45.7143
2024-06-15 00:14:50,45.7014
2024-06-15 00:14:51,45.0147
2024-06-15 00:14:52,45.3565
2024-06-15 00:14:53,46.0138
2024-06-15 00:14:54,45.422
2024-06-15 00:14:55,44.8478
2024-06-15 00:14:56,44.6979
2024-06-15 00:14:57,44.5236
2024-06-15 00:14:58,44.2356
2024-06-15 00:14:59,45.0176
2024-06-15 00:15:00,45.1725
2024-06-15 00:15:01,44.7718
2024-06-15 00:15:02,44.918
2024-06-15 00:15:03,44.7833
2024-06-15 00:15:04,44.4705
2024-06-15 00:15:05,45.1757
2024-06-15 00:15:06,45.5952
2024-06-15 00:15:07,45.006
2024-06-15 00:15:08,45.8292
2024-06-15 00:15:09,45.3379
2024-06-15 00:15:10,45.708
2024-06-15 00:15:11,45.2776
2024-06-15 00:15:12,45.5975
2024-06-15 00:15:13,44.5566
2024-06-15 00:15:14,45.6834
2024-06-15 00:15:15,45.2656
2024-06-15 00:15:16,45.8115
2024-06-15 00:15:17,45.1366
2024-06-15 00:15:18,46.1337
2024-06-15 00:15:19,45.5299
2024-06-15 00:15:20,44.8106
2024-06-15 00:15:21,45.8275
2024-06-15 00:15:22,44.7346
2024-06-15 00:15:23,44.7068
2024-06-15 00:15:24,45.9083
2024-06-15 00:15:25,45.4318
2024-06-15 00:15:26,45.3004
2024-06-15 00:15:27,45.0124
2024-06-15 00:15:28,45.6804
2024-06-15 00:15:29,45.1288
2024-06-15 00:15:30,45.3657
2024-06-15 00:15:31,44.7014
2024-06-15 00:15:32,45.2364
2024-06-15 00:15:33,45.353
2024-06-15 00:15:34,45.5327
2024-06-15 00:15:35,45.4346
2024-06-15 00:15:36,45.0991
2024-06-15 00:15:37,45.4084
2024-06-15 00:15:38,45.7565
2024-06-15 00:15:39,44.5243
2024-06-15 00:15:40,45.1838
2024-06-15 00:15:41,45.371
2024-06-15 00:15:42,44.8057
2024-06-15 00:15:43,45.7318
2024-06-15 00:15:44,45.5669
2024-06-15 00:15:45,45.7664
2024-06-15 00:15:46,46.3473
2024-06-15 00:15:47,45.4327
2024-06-15 00:15:48,45.1262
2024-06-15 00:15:49,45.7372
2024-06-15 00:15:50,44.9741
2024-06-15 00:15:51,45.5003
2024-06-15 00:15:52,45.7868
2024-06-15 00:15:53,45.6847
2024-06-15 00:15:54,45.9724
2024-06-15 00:15:55,45.1323
2024-06-15 00:15:56,45.6236
2024-06-15 00:15:57,45.3156
2024-06-15 00:15:58,45.396
2024-06-15 00:15:59,45.3961
2024-06-15 00:16:00,45.5391
2024-06-15 00:16:01,45.2531
2024-06-15 00:16:02,44.5597
2024-06-15 00:16:03,45.3472
2024-06-15 00:16:04,45.4511
2024-06-15 00:16:05,45.2495
2024-06-15 00:16:06,45.4883
2024-06-15 00:16:07,45.209
2024-06-15 00:16:08,45.1353
2024-06-15 00:16:09,45.9665
2024-06-15 00:16:10,46.3997
2024-06-15 00:16:11,45.7111
2024-06-15 00:16:12,44.9842
2024-06-15 00:16:13,45.3841
2024-06-15 00:16:14,45.3468
2024-06-15 00:16:15,45.6073
2024-06-15 00:16:16,45.3661
2024-06-15 00:16:17,45.5797
2024-06-15 00:16:18,46.1665
2024-06-15 00:16:19,44.3508
2024-06-15 00:16:20,45.0195
2024-06-15 00:16:21,45.7525
2024-06-15 00:16:22,45.2508
2024-06-15 00:16:23,45.5694
2024-06-15 00:16:24,45.1783
2024-06-15 00:16:25,46.0534
2024-06-15 00:16:26,45.8541
2024-06-15 00:16:27,45.423
2024-06-15 00:16:28,46.1109
2024-06-15 00:16:29,45.4288
2024-06-15 00:16:30,45.3072
2024-06-15 00:16:31,46.0093
2024-06-15 00:16:32,44.5747
2024-06-15 00:16:33,45.3584
2024-06-15 00:16:34,45.4512
2024-06-15 00:16:35,45.1635
2024-06-15 00:16:36,44.9022
2024-06-15 00:16:37,45.2391
2024-06-15 00:16:38,44.52
2024-06-15 00:16:39,46.052
2024-06-15 00:16:40,46.0772
2024-06-15 00:16:41,45.3203
2024-06-15 00:16:42,45.1363
2024-06-15 00:16:43,44.5613
2024-06-15 00:16:44,44.9811
2024-06-15 00:16:45,46.0576
2024-06-15 00:16:46,45.3283
2024-06-15 00:16:47,45.0755
2024-06-15 00:16:48,45.3638
2024-06-15 00:16:49,45.079
2024-06-15 00:16:50,44.5686
2024-06-15 00:16:51,45.2117
2024-06-15 00:16:52,44.8506
2024-06-15 00:16:53,45.5952
2024-06-15 00:16:54,45.8535
2024-06-15 00:16:55,45.0415
2024-06-15 00:16:56,45.503
2024-06-15 00:16:57,45.406
2024-06-15 00:16:58,45.0534
2024-06-15 00:16:59,44.2912
2024-06-15 00:17:00,44.9258
2024-06-15 00:17:01,45.0582
2024-06-15 00:17:02,45.5261
2024-06-15 00:17:03,45.5841
2024-06-15 00:17:04,46.0914
2024-06-15 00:17:05,44.9621
2024-06-15 00:17:06,45.077
2024-06-15 00:17:07,45.1727
2024-06-15 00:17:08,45.4079
2024-06-15 00:17:09,45.6211
2024-06-15 00:17:10,45.7345
2024-06-15 00:17:11,44.5864
2024-06-15 00:17:12,46.1332
2024-06-15 00:17:13,45.7786
2024-06-15 00:17:14,45.9933
2024-06-15 00:17:15,44.3656
2024-06-15 00:17:16,45.9841
2024-06-15 00:17:17,45.0788
2024-06-15 00:17:18,45.3591
2024-06-15 00:17:19,46.3096
2024-06-15 00:17:20,45.9295
2024-06-15 00:17:21,45.2705
2024-06-15 00:17:22,46.015
2024-06-15 00:17:23,45.8055
2024-06-15 00:17:24,45.4295
2024-06-15 00:17:25,45.8792
2024-06-15 00:17:26,45.4603
2024-06-15 00:17:27,45.851
2024-06-15 00:17:28,45.8528
2024-06-15 00:17:29,45.9255
2024-06-15 00:17:30,46.6441
2024-06-15 00:17:31,46.1627
2024-06-15 00:17:32,46.1981
2024-06-15 00:17:33,45.4428
2024-06-15 00:17:34,44.9557
2024-06-15 00:17:35,45.6287
2024-06-15 00:17:36,45.4874
2024-06-15 00:17:37,46.0385
2024-06-15 00:17:38,45.648
2024-06-15 00:17:39,46.4181
2024-06-15 00:17:40,44.8935
2024-06-15 00:17:41,45.6315
2024-06-15 00:17:42,45.9657
2024-06-15 00:17:43,45.2997
2024-06-15 00:17:44,46.2481
2024-06-15 00:17:45,46.2398
2024-06-15 00:17:46,45.5961
2024-06-15 00:17:47,47.1443
2024-06-15 00:17:48,45.2691
2024-06-15 00:17:49,45.1629
2024-06-15 00:17:50,45.6071
2024-06-15 00:17:51,45.9475
2024-06-15 00:17:52,45.0538
2024-06-15 00:17:53,46.1782
2024-06-15 00:17:54,47.1068
2024-06-15 00:17:55,45.1883
2024-06-15 00:17:56,45.9911
2024-06-15 00:17:57,46.38
2024-06-15 00:17:58,46.2919
2024-06-15 00:17:59,46.9964
2024-06-15 00:18:00,45.6906
2024-06-15 00:18:01,46.9264
2024-06-15 00:18:02,45.9114
2024-06-15 00:18:03,45.6945
2024-06-15 00:18:04,46.8973
2024-06-15 00:18:05,45.782
2024-06-15 00:18:06,46.5095
2024-06-15 00:18:07,45.7357
2024-06-15 00:18:08,45.3531
2024-06-15 00:18:09,45.3626
2024-06-15 00:18:10,46.3592
2024-06-15 00:18:11,45.4825
2024-06-15 00:18:12,45.9175
2024-06-15 00:18:13,45.7059
2024-06-15 00:18:14,45.5994
2024-06-15 00:18:15,45.6685
2024-06-15 00:18:16,46.1586
2024-06-15 00:18:17,44.5741
2024-06-15 00:18:18,46.4932
2024-06-15 00:18:19,45.4318
2024-06-15 00:18:20,45.5037
2024-06-15 00:18:21,45.3735
2024-06-15 00:18:22,46.2382
2024-06-15 00:18:23,46.8436
2024-06-15 00:18:24,46.052
2024-06-15 00:18:25,46.3463
2024-06-15 00:18:26,46.4054
2024-06-15 00:18:27,46.5147
2024-06-15 00:18:28,45.6504
2024-06-15 00:18:29,46.957
2024-06-15 00:18:30,46.0014
2024-06-15 00:18:31,46.317
2024-06-15 00:18:32,46.1096
2024-06-15 00:18:33,45.9699
2024-06-15 00:18:34,46.6705
2024-06-15 00:18:35,46.5264
2024-06-15 00:18:36,45.1239
2024-06-15 00:18:37,46.4346
2024-06-15 00:18:38,47.2819
2024-06-15 00:18:39,46.3341
2024-06-15 00:18:40,45.9939
2024-06-15 00:18:41,46.0657
2024-06-15 00:18:42,45.9845
2024-06-15 00:18:43,45.6991
2024-06-15 00:18:44,46.1893
2024-06-15 00:18:45,46.1952
2024-06-15 00:18:46,46.5979
2024-06-15 00:18:47,46.0447
2024-06-15 00:18:48,47.3195
2024-06-15 00:18:49,45.8538
2024-06-15 00:18:50,46.4039
2024-06-15 00:18:51,45.9645
2024-06-15 00:18:52,46.0771
2024-06-15 00:18:53,46.2148
2024-06-15 00:18:54,46.4645
2024-06-15 00:18:55,46.7721
2024-06-15 00:18:56,46.1459
2024-06-15 00:18:57,45.6384
2024-06-15 00:18:58,47.0797
2024-06-15 00:18:59,45.9144
2024-06-15 00:19:00,46.2878
2024-06-15 00:19:01,46.4467
2024-06-15 00:19:02,46.3762
2024-06-15 00:19:03,45.7294
2024-06-15 00:19:04,46.8744
2024-06-15 00:19:05,45.0424
2024-06-15 00:19:06,46.9495
2024-06-15 00:19:07,47.0459
2024-06-15 00:19:08,46.9274
2024-06-15 00:19:09,46.3317
2024-06-15 00:19:10,46.5566
2024-06-15 00:19:11,46.1654
2024-06-15 00:19:12,46.5424
2024-06-15 00:19:13,46.8307
2024-06-15 00:19:14,45.9767
2024-06-15 00:19:15,46.4652
2024-06-15 00:19:16,46.3018
2024-06-15 00:19:17,47.1349
2024-06-15 00:19:18,46.086
2024-06-15 00:19:19,46.8777
2024-06-15 00:19:20,46.5463
2024-06-15 00:19:21,46.5186
2024-06-15 00:19:22,46.9169
2024-06-15 00:19:23,46.4049
2024-06-15 00:19:24,46.6566
2024-06-15 00:19:25,47.1686
2024-06-15 00:19:26,46.2327
2024-06-15 00:19:27,46.7647
2024-06-15 00:19:28,47.078
2024-06-15 00:19:29,46.8788
2024-06-15 00:19:30,47.294
2024-06-15 00:19:31,46.6016
2024-06-15 00:19:32,47.0053
2024-06-15 00:19:33,47.229
2024-06-15 00:19:34,45.8399
2024-06-15 00:19:35,46.4904
2024-06-15 00:19:36,46.8914
2024-06-15 00:19:37,47.1702
2024-06-15 00:19:38,46.8398
2024-06-15 00:19:39,47.4244
2024-06-15 00:19:40,46.4671
2024-06-15 00:19:41,46.1248
2024-06-15 00:19:42,47.1476
2024-06-15 00:19:43,46.7019
2024-06-15 00:19:44,46.3475
2024-06-15 00:19:45,47.6287
2024-06-15 00:19:46,47.156
2024-06-15 00:19:47,47.1162
2024-06-15 00:19:48,47.5953
2024-06-15 00:19:49,46.6132
2024-06-15 00:19:50,47.5215
2024-06-15 00:19:51,47.0321
2024-06-15 00:19:52,46.5361
2024-06-15 00:19:53,46.8355
2024-06-15 00:19:54,46.9404
2024-06-15 00:19:55,47.4115
2024-06-15 00:19:56,46.1882
2024-06-15 00:19:57,45.997
2024-06-15 00:19:58,46.4855
2024-06-15 00:19:59,46.8535
2024-06-15 00:20:00,47.2527
2024-06-15 00:20:01,46.6746
2024-06-15 00:20:02,47.1201
2024-06-15 00:20:03,47.7212
2024-06-15 00:20:04,46.078
2024-06-15 00:20:05,46.8677
2024-06-15 00:20:06,48.1535
2024-06-15 00:20:07,46.5965
2024-06-15 00:20:08,46.5515
2024-06-15 00:20:09,47.2285
2024-06-15 00:20:10,46.7111
2024-06-15 00:20:11,47.522
2024-06-15 00:20:12,48.2297
2024-06-15 00:20:13,47.0376
2024-06-15 00:20:14,48.3771
2024-06-15 00:20:15,46.7898
2024-06-15 00:20:16,46.9405
2024-06-15 00:20:17,46.5525
2024-06-15 00:20:18,46.8154
2024-06-15 00:20:19,46.9292
2024-06-15 00:20:20,47.2636
2024-06-15 00:20:21,46.4416
2024-06-15 00:20:22,46.8139
2024-06-15 00:20:23,46.8346
2024-06-15 00:20:24,47.5356
2024-06-15 00:20:25,47.1552
2024-06-15 00:20:26,47.1633
2024-06-15 00:20:27,47.1546
2024-06-15 00:20:28,46.2487
2024-06-15 00:20:29,47.9327
2024-06-15 00:20:30,46.6746
2024-06-15 00:20:31,47.5902
2024-06-15 00:20:32,47.0406
2024-06-15 00:20:33,46.8555
2024-06-15 00:20:34,47.6911
2024-06-15 00:20:35,46.5805
2024-06-15 00:20:36,46.6308
2024-06-15 00:20:37,47.2721
2024-06-15 00:20:38,47.2951
2024-06-15 00:20:39,47.6193
2024-06-15 00:20:40,47.5758
2024-06-15 00:20:41,47.1909
2024-06-15 00:20:42,47.2859
2024-06-15 00:20:43,47.169
2024-06-15 00:20:44,47.9586
2024-06-15 00:20:45,46.7667
2024-06-15 00:20:46,47.2816
2024-06-15 00:20:47,47.6586
2024-06-15 00:20:48,47.8369
2024-06-15 00:20:49,46.9561
2024-06-15 00:20:50,46.8127
2024-06-15 00:20:51,46.6853
2024-06-15 00:20:52,47.1426
2024-06-15 00:20:53,47.4492
2024-06-15 00:20:54,47.094
2024-06-15 00:20:55,47.6878
2024-06-15 00:20:56,47.3134
2024-06-15 00:20:57,47.659
2024-06-15 00:20:58,47.4359
2024-06-15 00:20:59,46.5277
2024-06-15 00:21:00,46.8034
2024-06-15 00:21:01,47.9649
2024-06-15 00:21:02,46.926
2024-06-15 00:21:03,47.8284
2024-06-15 00:21:04,47.4736
2024-06-15 00:21:05,46.9263
2024-06-15 00:21:06,47.8014
2024-06-15 00:21:07,47.1958
2024-06-15 00:21:08,47.5184
2024-06-15 00:21:09,47.3457
2024-06-15 00:21:10,46.1066
2024-06-15 00:21:11,47.8036
2024-06-15 00:21:12,47.8584
2024-06-15 00:21:13,47.2358
2024-06-15 00:21:14,47.812
2024-06-15 00:21:15,47.063
2024-06-15 00:21:16,47.0812
2024-06-15 00:21:17,47.6347
2024-06-15 00:21:18,47.1749
2024-06-15 00:21:19,47.4664
2024-06-15 00:21:20,47.0695
2024-06-15 00:21:21,46.9047
2024-06-15 00:21:22,47.6589
2024-06-15 00:21:23,47.6716
2024-06-15 00:21:24,47.5807
2024-06-15 00:21:25,47.4338
2024-06-15 00:21:26,47.2354
2024-06-15 00:21:27,47.0546
2024-06-15 00:21:28,47.043
2024-06-15 00:21:29,47.3093
2024-06-15 00:21:30,48.1299
2024-06-15 00:21:31,47.7428
2024-06-15 00:21:32,47.8154
2024-06-15 00:21:33,47.0155
2024-06-15 00:21:34,47.7442
2024-06-15 00:21:35,47.8279
2024-06-15 00:21:36,48.4603
2024-06-15 00:21:37,47.666
2024-06-15 00:21:38,47.4866
2024-06-15 00:21:39,47.3083
2024-06-15 00:21:40,47.7294
2024-06-15 00:21:41,47.6101
2024-06-15 00:21:42,48.2768
2024-06-15 00:21:43,48.1746
2024-06-15 00:21:44,47.234
2024-06-15 00:21:45,47.7285
2024-06-15 00:21:46,48.9713
2024-06-15 00:21:47,47.0227
2024-06-15 00:21:48,47.6703
2024-06-15 00:21:49,48.1479
2024-06-15 00:21:50,47.6609
2024-06-15 00:21:51,47.6267
2024-06-15 00:21:52,47.5609
2024-06-15 00:21:53,47.2718
2024-06-15 00:21:54,47.7272
2024-06-15 00:21:55,48.3328
2024-06-15 00:21:56,47.1918
2024-06-15 00:21:57,47.9691
2024-06-15 00:21:58,48.3833
2024-06-15 00:21:59,47.8415
2024-06-15 00:22:00,47.6492
2024-06-15 00:22:01,48.205
2024-06-15 00:22:02,47.4257
2024-06-15 00:22:03,48.0948
2024-06-15 00:22:04,47.8086
2024-06-15 00:22:05,47.9312
2024-06-15 00:22:06,48.7461
2024-06-15 00:22:07,48.494
2024-06-15 00:22:08,48.6647
2024-06-15 00:22:09,47.5229
2024-06-15 00:22:10,47.429
2024-06-15 00:22:11,48.1813
2024-06-15 00:22:12,48.1179
2024-06-15 00:22:13,46.9757
2024-06-15 00:22:14,48.1408
2024-06-15 00:22:15,49.0036
2024-06-15 00:22:16,48.9365
2024-06-15 00:22:17,47.6461
2024-06-15 00:22:18,48.3595
2024-06-15 00:22:19,47.5675
2024-06-15 00:22:20,47.972
2024-06-15 00:22:21,47.6179
2024-06-15 00:22:22,47.4515
2024-06-15 00:22:23,48.4856
2024-06-15 00:22:24,48.1952
2024-06-15 00:22:25,48.2821
2024-06-15 00:22:26,48.3845
2024-06-15 00:22:27,48.1746
2024-06-15 00:22:28,47.5652
2024-06-15 00:22:29,48.1972
2024-06-15 00:22:30,47.9911
2024-06-15 00:22:31,48.0123
2024-06-15 00:22:32,47.6442
2024-06-15 00:22:33,47.3709
2024-06-15 00:22:34,47.8484
2024-06-15 00:22:35,48.4127
2024-06-15 00:22:36,48.1133
2024-06-15 00:22:37,49.0476
2024-06-15 00:22:38,48.1312
2024-06-15 00:22:39,48.2694
2024-06-15 00:22:40,48.1883
2024-06-15 00:22:41,47.6567
2024-06-15 00:22:42,48.1852
2024-06-15 00:22:43,47.6698
2024-06-15 00:22:44,48.1777
2024-06-15 00:22:45,47.34
2024-06-15 00:22:46,48.1932
2024-06-15 00:22:47,48.31
2024-06-15 00:22:48,48.354
2024-06-15 00:22:49,47.5347
2024-06-15 00:22:50,48.5003
2024-06-15 00:22:51,48.5974
2024-06-15 00:22:52,47.7968
2024-06-15 00:22:53,48.7766
2024-06-15 00:22:54,48.3862
2024-06-15 00:22:55,48.2698
2024-06-15 00:22:56,48.5918
2024-06-15 00:22:57,49.1266
2024-06-15 00:22:58,48.2534
2024-06-15 00:22:59,48.0848
2024-06-15 00:23:00,49.3801
2024-06-15 00:23:01,48.2613
2024-06-15 00:23:02,48.5391
2024-06-15 00:23:03,48.2771
2024-06-15 00:23:04,47.5682
2024-06-15 00:23:05,48.226
2024-06-15 00:23:06,48.9433
2024-06-15 00:23:07,47.9908
2024-06-15 00:23:08,49.0629
2024-06-15 00:23:09,48.7935
2024-06-15 00:23:10,47.9175
2024-06-15 00:23:11,47.8255
2024-06-15 00:23:12,47.8195
2024-06-15 00:23:13,48.2393
2024-06-15 00:23:14,47.9068
2024-06-15 00:23:15,49.0695
2024-06-15 00:23:16,47.8758
2024-06-15 00:23:17,48.0297
2024-06-15 00:23:18,49.243
2024-06-15 00:23:19,48.3598
2024-06-15 00:23:20,48.7102
2024-06-15 00:23:21,48.7397
2024-06-15 00:23:22,47.7882
2024-06-15 00:23:23,48.9248
2024-06-15 00:23:24,48.838
2024-06-15 00:23:25,48.8656
2024-06-15 00:23:26,48.208
2024-06-15 00:23:27,48.6988
2024-06-15 00:23:28,48.4768
2024-06-15 00:23:29,48.6179
2024-06-15 00:23:30,48.1907
2024-06-15 00:23:31,48.4921
2024-06-15 00:23:32,49.0837
2024-06-15 00:23:33,47.6402
2024-06-15 00:23:34,48.4282
2024-06-15 00:23:35,48.9385
2024-06-15 00:23:36,48.0832
2024-06-15 00:23:37,48.8353
2024-06-15 00:23:38,48.8776
2024-06-15 00:23:39,48.5745
2024-06-15 00:23:40,48.8096
2024-06-15 00:23:41,49.4813
2024-06-15 00:23:42,48.3388
2024-06-15 00:23:43,47.989
2024-06-15 00:23:44,48.4786
2024-06-15 00:23:45,48.2016
2024-06-15 00:23:46,48.8993
2024-06-15 00:23:47,48.487
2024-06-15 00:23:48,49.0293
2024-06-15 00:23:49,48.8763
2024-06-15 00:23:50,48.3961
2024-06-15 00:23:51,48.2854
2024-06-15 00:23:52,48.0581
2024-06-15 00:23:53,49.2883
2024-06-15 00:23:54,49.0328
2024-06-15 00:23:55,48.5731
2024-06-15 00:23:56,49.0896
2024-06-15 00:23:57,48.2423
2024-06-15 00:23:58,48.365
2024-06-15 00:23:59,48.323
2024-06-15 00:24:00,48.9567
2024-06-15 00:24:01,48.524
2024-06-15 00:24:02,48.1072
2024-06-15 00:24:03,48.8879
2024-06-15 00:24:04,49.1367
2024-06-15 00:24:05,48.7902
2024-06-15 00:24:06,49.436
2024-06-15 00:24:07,49.2755
2024-06-15 00:24:08,49.4414
2024-06-15 00:24:09,49.2819
2024-06-15 00:24:10,49.0159
2024-06-15 00:24:11,48.284
2024-06-15 00:24:12,48.7408
2024-06-15 00:24:13,48.6656
2024-06-15 00:24:14,48.4856
2024-06-15 00:24:15,48.6504
2024-06-15 00:24:16,48.2135
2024-06-15 00:24:17,49.3956
2024-06-15 00:24:18,48.4322
2024-06-15 00:24:19,49.3762
2024-06-15 00:24:20,49.6409
2024-06-15 00:24:21,48.6024
2024-06-15 00:24:22,48.7162
2024-06-15 00:24:23,49.2507
2024-06-15 00:24:24,48.7911
2024-06-15 00:24:25,48.6174
2024-06-15 00:24:26,49.2458
2024-06-15 00:24:27,48.6629
2024-06-15 00:24:28,50.1101
2024-06-15 00:24:29,49.33
2024-06-15 00:24:30,49.3917
2024-06-15 00:24:31,49.0201
2024-06-15 00:24:32,50.0045
2024-06-15 00:24:33,48.7096
2024-06-15 00:24:34,49.4692
2024-06-15 00:24:35,48.4277
2024-06-15 00:24:36,50.2516
2024-06-15 00:24:37,49.5227
2024-06-15 00:24:38,48.6507
2024-06-15 00:24:39,49.3915
2024-06-15 00:24:40,49.6679
2024-06-15 00:24:41,48.6975
2024-06-15 00:24:42,48.9223
2024-06-15 00:24:43,48.6637
2024-06-15 00:24:44,49.4078
2024-06-15 00:24:45,49.2674
2024-06-15 00:24:46,49.2
2024-06-15 00:24:47,48.7894
2024-06-15 00:24:48,49.0967
2024-06-15 00:24:49,48.8502
2024-06-15 00:24:50,49.4584
2024-06-15 00:24:51,48.6975
2024-06-15 00:24:52,48.8324
2024-06-15 00:24:53,49.6475
2024-06-15 00:24:54,49.0279
2024-06-15 00:24:55,50.1362
2024-06-15 00:24:56,49.3617
2024-06-15 00:24:57,48.365
2024-06-15 00:24:58,48.6174
2024-06-15 00:24:59,48.9924
2024-06-15 00:25:00,49.6668
2024-06-15 00:25:01,49.624
2024-06-15 00:25:02,49.0695
2024-06-15 00:25:03,49.9354
2024-06-15 00:25:04,49.4916
2024-06-15 00:25:05,49.1756
2024-06-15 00:25:06,49.9296
2024-06-15 00:25:07,48.9473
2024-06-15 00:25:08,49.6365
2024-06-15 00:25:09,49.6955
2024-06-15 00:25:10,49.684
2024-06-15 00:25:11,49.305
2024-06-15 00:25:12,49.8262
2024-06-15 00:25:13,50.3194
2024-06-15 00:25:14,49.3289
2024-06-15 00:25:15,49.4482
2024-06-15 00:25:16,49.885
2024-06-15 00:25:17,49.2975
2024-06-15 00:25:18,49.2918
2024-06-15 00:25:19,48.8662
2024-06-15 00:25:20,48.5921
2024-06-15 00:25:21,48.8947
2024-06-15 00:25:22,49.9014
2024-06-15 00:25:23,48.9641
2024-06-15 00:25:24,49.7291
2024-06-15 00:25:25,50.2365
2024-06-15 00:25:26,49.5811
2024-06-15 00:25:27,49.0685
2024-06-15 00:25:28,49.4514
2024-06-15 00:25:29,49.7154
2024-06-15 00:25:30,49.7259
2024-06-15 00:25:31,49.5999
2024-06-15 00:25:32,49.8651
2024-06-15 00:25:33,50.057
2024-06-15 00:25:34,49.3252
2024-06-15 00:25:35,50.2754
2024-06-15 00:25:36,49.7458
2024-06-15 00:25:37,48.4763
2024-06-15 00:25:38,49.5029
2024-06-15 00:25:39,49.518
2024-06-15 00:25:40,50.1528
2024-06-15 00:25:41,49.33
2024-06-15 00:25:42,49.7031
2024-06-15 00:25:43,48.9269
2024-06-15 00:25:44,49.2293
2024-06-15 00:25:45,50.0508
2024-06-15 00:25:46,49.0496
2024-06-15 00:25:47,50.1511
2024-06-15 00:25:48,50.2461
2024-06-15 00:25:49,50.3047
2024-06-15 00:25:50,50.4646
2024-06-15 00:25:51,50.0874
2024-06-15 00:25:52,49.9205
2024-06-15 00:25:53,50.0255
2024-06-15 00:25:54,49.7592
2024-06-15 00:25:55,49.5447
2024-06-15 00:25:56,50.1245
2024-06-15 00:25:57,49.9719
2024-06-15 00:25:58,50.1954
2024-06-15 00:25:59,49.6589
2024-06-15 00:26:00,49.7108
